Date,Earth_x,Earth_y,Mars_x,Mars_y,Venus_x,Venus_y,Mercury_x,Mercury_y
7/18/2000,0.44569524089435797,-0.912735389,-0.496550141,1.531064038,-0.554940452,0.4547006700470424,0.32169575763955427,-0.241024804
7/19/2000,0.46083853902678995,-0.905109485,-0.509332999,1.5278714645028626,-0.567631536,0.4387529185426565,0.3322960382621711,-0.216635019
7/20/2000,0.47585132597192403,-0.897227251,-0.522079719,1.5245704853110376,-0.579868503,0.4224541561440322,0.34135077539002084,-0.191238636
7/21/2000,0.4907293218131164,-0.889090866,-0.534789462,1.521161527871195,-0.591641623,0.4058174642698009,0.3487503359618444,-0.164916002
7/22/2000,0.5054682812009819,-0.880702579,-0.547461396,1.5176450241871038,-0.602941545,0.38885619661130744,0.3543843537223982,-0.137759586
7/23/2000,0.5200639944388539,-0.872064708,-0.560094693,1.5140214112075285,-0.613759305,0.37158396717978515,0.35814279457149306,-0.109875247
7/24/2000,0.5345122882654472,-0.863179637,-0.57268853,1.510291130638478,-0.624086337,0.3540146388884741,0.35991733035857526,-0.081383501
7/25/2000,0.5488090270732409,-0.854049823,-0.585242088,1.5064546291302425,-0.633914476,0.3361623118900651,0.3596030696356669,-0.052420759
7/26/2000,0.5629501141782673,-0.844677785,-0.597754557,1.5025123577929378,-0.643235967,0.3180413110165762,0.3571006925121926,-0.023140446
7/27/2000,0.5769314927726327,-0.835066113,-0.610225128,1.4984647723330529,-0.652043471,0.2996661739117674,0.35231902906519913,0.006286077
7/28/2000,0.5907491469636029,-0.825217463,-0.622653,1.4943123330277972,-0.66033007,0.28105163855006315,0.3451781052618618,0.035668924
7/29/2000,0.6043991023028182,-0.815134555,-0.635037375,1.4900555048524446,-0.668089273,0.26221263,0.33561265596302187,0.06479955
7/30/2000,0.617877427,-0.804820174,-0.647377461,1.4856947571851504,-0.67531502,0.24316424976551093,0.3235760629905557,0.093451272
7/31/2000,0.6311802347828209,-0.794277173,-0.659672471,1.4812305635754357,-0.682001688,0.22392175944487014,0.30904462850179676,0.12138058439177553
8/1/2000,0.6443036822939381,-0.783508465,-0.671921625,1.4766634020092086,-0.688144094,0.20450057076807307,0.29202202433039437,0.1483294899357555
8/2/2000,0.6572439735751765,-0.77251703,-0.684124146,1.4719937547402333,-0.693737501,0.1849162314291147,0.27254368419743824,0.17402897316257063
8/3/2000,0.6699973587706357,-0.761305908,-0.696279261,1.4672221084668864,-0.69877762,0.16518441174528067,0.2506808262690094,0.19820373126610738
8/4/2000,0.6825601362662399,-0.749878203,-0.708386205,1.462348954291607,-0.703260612,0.1453208913954372,0.22654372491655766,0.22057816631602484
8/5/2000,0.694928654,-0.738237078,-0.720444218,1.4573747868886588,-0.707183091,0.1253415465397015,0.2002838157983767,0.2408835226637301
8/6/2000,0.7070993081810324,-0.726385761,-0.732452541,1.4523001052504803,-0.710542129,0.10526233604800309,0.17209421619188073,0.25886589685739686
8/7/2000,0.7190685486018001,-0.714327537,-0.744410426,1.4471254123949475,-0.713335254,0.085099288,0.14220832059114544,0.27429468667764223
8/8/2000,0.7308328747326633,-0.70206575,-0.756317126,1.4418512154543266,-0.715560455,0.064868487,0.11089626472908687,0.28697090802163955
8/9/2000,0.7423888396272893,-0.689603804,-0.768171899,1.4364780260554295,-0.717216179,0.04458606,0.078459255,0.2967347210245042
8/10/2000,0.7537330502414792,-0.67694516,-0.77997401,1.4310063588617743,-0.718301334,0.024268161,0.045221997,0.3034715102625013
8/11/2000,0.7648621682946534,-0.664093337,-0.79172273,1.425436732729124,-0.718815291,0.003930964,0.011523686302957352,0.3071159615005675
8/12/2000,0.7757729111184347,-0.651051909,-0.80341733,1.4197696703211369,-0.718757879,-0.01640936,-0.022291788,0.3076537679469166
8/13/2000,0.7864620528907149,-0.637824508,-0.815057093,1.4140056980846625,-0.718129388,-0.036736646,-0.055885687,0.30512085242842385
8/14/2000,0.7969264255119308,-0.624414819,-0.826641301,1.4081453469404535,-0.716930567,-0.057034758,-0.088933589,0.29960025511527266
8/15/2000,0.807162919,-0.61082658,-0.838169243,1.402189150528612,-0.715162624,-0.077287596,-0.121133259,0.29121707137516767
8/16/2000,0.8171684839849767,-0.597063585,-0.849640215,1.3961376464964101,-0.71282722,-0.097479109,-0.152210813,0.280131981
8/17/2000,0.8269401295138401,-0.583129678,-0.861053516,1.3899913760982756,-0.709926472,-0.117593312,-0.181924953,0.2665339774695888
8/18/2000,0.8364749272875539,-0.569028754,-0.872408451,1.383750884149879,-0.706462946,-0.137614298,-0.210069308,0.2506328861664853
8/19/2000,0.8457700107533179,-0.55476476,-0.883704328,1.3774167195641105,-0.702439659,-0.157526247,-0.236473028,0.23265216935925256
8/20/2000,0.8548225764755674,-0.540341693,-0.894940462,1.3709894341594764,-0.697860069,-0.177313443,-0.260999945,0.21282239286918486
8/21/2000,0.8636298849601481,-0.525763596,-0.906116172,1.3644695833082354,-0.692728077,-0.196960285,-0.283546625,0.1913755884756389
8/22/2000,0.8721892612745523,-0.511034564,-0.917230783,1.3578577258609785,-0.687048023,-0.216451301,-0.304039666,0.16854062170315134
8/23/2000,0.8804980962045224,-0.496158734,-0.928283624,1.3511544240442788,-0.680824675,-0.235771156,-0.322432547,0.14453957242034346
8/24/2000,0.8885538470578983,-0.481140292,-0.939274028,1.3443602438365725,-0.674063234,-0.254904669,-0.338702292,0.11958506342565856
8/25/2000,0.8963540382438326,-0.465983469,-0.950201336,1.3374757542826046,-0.666769319,-0.273836823,-0.352846144,0.093878427
8/26/2000,0.903896262,-0.450692538,-0.961064891,1.3305015275501004,-0.65894897,-0.292552776,-0.364878398,0.06760858
8/27/2000,0.9111781808923299,-0.435271817,-0.971864041,1.3234381391760373,-0.650608637,-0.311037874,-0.374827478,0.04095147
8/28/2000,0.9181975250424863,-0.419725664,-0.982598142,1.3162861679025533,-0.641755176,-0.329277662,-0.382733313,0.014069969876793795
8/29/2000,0.9249520963849919,-0.404058479,-0.99326655,1.3090461959346287,-0.632395842,-0.347257892,-0.388645032,-0.012885893
8/30/2000,0.9314397678943955,-0.388274701,-1.003868631,1.3017188086581206,-0.622538284,-0.364964543,-0.39261897,-0.039778472
8/31/2000,0.9376584844909918,-0.372378809,-1.014403751,1.2943045941994915,-0.612190534,-0.382383819,-0.394716977,-0.066481875
9/1/2000,0.943606264,-0.356375318,-1.024871285,1.2868041439563136,-0.601361005,-0.399502169,-0.395005003,-0.092881238
9/2/2000,0.9492811967491297,-0.34026878,-1.035270611,1.2792180523766077,-0.590058479,-0.416306296,-0.393551924,-0.118871948
9/3/2000,0.9546814489145622,-0.324063785,-1.045601111,1.2715469171017018,-0.578292102,-0.432783161,-0.390428592,-0.144358853
9/4/2000,0.9598052601722704,-0.307764953,-1.055862173,1.263791339042965,-0.566071376,-0.448920001,-0.38570706,-0.169255475
9/5/2000,0.9646509463944134,-0.291376939,-1.06605319,1.2559519215344472,-0.553406147,-0.464704333,-0.379459981,-0.193483252
9/6/2000,0.9692168998613903,-0.274904432,-1.076173559,1.2480292710804033,-0.540306601,-0.480123964,-0.371760127,-0.216970828
9/7/2000,0.9735015899639352,-0.258352149,-1.086222683,1.2400239970954552,-0.526783255,-0.495167001,-0.362680035,-0.23965337
9/8/2000,0.9775035635149666,-0.241724838,-1.096199967,1.2319367119475846,-0.512846944,-0.509821861,-0.352291737,-0.261471951
9/9/2000,0.981221445,-0.225027276,-1.106104824,1.2237680313109809,-0.498508815,-0.524077275,-0.340666573,-0.282372979
9/10/2000,0.9846539380548113,-0.208264266,-1.11593667,1.2155185730468043,-0.483780317,-0.537922301,-0.327875068,-0.302307668
9/11/2000,0.9877998256788618,-0.191440636,-1.125694927,1.207188958075645,-0.468673193,-0.551346327,-0.313986859,-0.321231568
9/12/2000,0.9906579707728168,-0.174561241,-1.13537902,1.198779810100848,-0.453199466,-0.564339086,-0.299070669,-0.33910414
9/13/2000,0.993227317,-0.157630958,-1.14498838,1.1902917555785575,-0.437371434,-0.576890655,-0.283194314,-0.355888366
9/14/2000,0.9955068888713324,-0.140654687,-1.154522442,1.1817254242518551,-0.421201657,-0.588991464,-0.266424737,-0.371550412
9/15/2000,0.9974957932067384,-0.123637348,-1.163980647,1.1730814478890454,-0.404702945,-0.600632307,-0.248828073,-0.38605932
9/16/2000,0.9991932183246337,-0.106583881,-1.173362439,1.1643604611949507,-0.387888349,-0.611804341,-0.230469722,-0.399386744
9/17/2000,1.0005984353032846,-0.089499246,-1.182667268,1.1555631015438288,-0.370771157,-0.622499101,-0.211414446,-0.411506707
9/18/2000,1.001710798328274,-0.072388416,-1.191894588,1.1466900089492575,-0.353364873,-0.632708499,-0.191726478,-0.422395402
9/19/2000,1.002529745233332,-0.055256384,-1.201043858,1.1377418264470487,-0.335683212,-0.64242483,-0.171469639,-0.432031015
9/20/2000,1.0030547978078819,-0.038108153,-1.210114542,1.1287191993048087,-0.317740088,-0.65164078,-0.150707466,-0.440393573
9/21/2000,1.003285562262554,-0.020948743,-1.219106107,1.1196227753857724,-0.299549602,-0.660349429,-0.129503347,-0.447464825
9/22/2000,1.0032217296413013,-0.003783182,-1.228018027,1.110453205176924,-0.281126034,-0.668544257,-0.107920665,-0.45322814
9/23/2000,1.0028630761741724,0.013383490185794284,-1.236849778,1.1012111417020822,-0.262483826,-0.676219144,-0.086022947,-0.457668433
9/24/2000,1.0022094633171006,0.030546225,-1.245600844,1.0918972407833696,-0.243637578,-0.683368379,-0.063874014,-0.460772113
9/25/2000,1.0012608385409447,0.047699968,-1.254270712,1.0825121606258217,-0.224602031,-0.689986659,-0.04153815,-0.462527053
9/26/2000,1.0000172353964012,0.064839657,-1.262858871,1.073056561752463,-0.205392056,-0.696069097,-0.019080256,-0.46292259
9/27/2000,0.9984787738655333,0.081960228,-1.27136482,1.0635311072608726,-0.186022648,-0.701611219,0.003433971,-0.461949534
9/28/2000,0.9966456605872935,0.099056611,-1.279788057,1.0539364626935694,-0.166508906,-0.706608974,0.025937872106462097,-0.459600219
9/29/2000,0.994518189,0.11612373701981411,-1.288128089,1.0442732961979166,-0.146866029,-0.711058728,0.048363641336222674,-0.455868566
9/30/2000,0.9920967400202615,0.13315653654173742,-1.296384425,1.034542278412135,-0.127109301,-0.714957272,0.070642149,-0.450750185
10/1/2000,0.9893817812830096,0.15014994126846604,-1.30455658,1.0247440820715388,-0.10725408,-0.718301824,0.092702755,-0.444242493
10/2/2000,0.9863738682439617,0.16709888611912238,-1.312644072,1.0148793824328979,-0.087315786,-0.721090023,0.11447312313709201,-0.436344878
10/3/2000,0.9830736438388903,0.1839983105727273,-1.320646426,1.0049488571157033,-0.067309889,-0.723319939,0.13587903226690382,-0.427058887
10/4/2000,0.9794818386847952,0.20084316018490644,-1.32856317,0.9949531861801204,-0.047251899,-0.72499007,0.15684419155170434,-0.41638846
10/5/2000,0.9755992711620126,0.21762838811271196,-1.336393836,0.9848930522426199,-0.027157353,-0.726099339,0.17729005659799724,-0.404340201
10/6/2000,0.9714268473848545,0.2343489566708312,-1.344137961,0.9747691398495893,-0.007041805,-0.726647101,0.19713565319727472,-0.390923701
10/7/2000,0.966965561,0.25099983885255633,-1.351795088,0.9645821360116301,0.013079187974125052,-0.726633137,0.2162974114066964,-0.376151906
10/8/2000,0.962216495,0.2675760198376938,-1.359364763,0.9543327300285076,0.033190074361828366,-0.726057658,0.23468901571569017,-0.360041547
10/9/2000,0.9571808178116546,0.2840724985478225,-1.366846537,0.9440216135043712,0.053275322283518584,-0.724921298,0.2522212784942803,-0.342613636
10/10/2000,0.9518597880519039,0.3004842892111994,-1.374239965,0.9336494806258464,0.073319429,-0.723225121,0.26880204455077933,-0.323894025
10/11/2000,0.9462547504764647,0.31680642307167756,-1.381544608,0.9232170273898134,0.093306935,-0.720970615,0.28433613838560984,-0.303914041
10/12/2000,0.940367138,0.33303394983382284,-1.38876003,0.9127249521968769,0.11322242986765302,-0.718159689,0.29872536836185565,-0.282711209
10/13/2000,0.9341984699367771,0.34916193926263606,-1.3958858,0.9021739556709172,0.1330505701213027,-0.714794674,0.31186860384386667,-0.260330054
10/14/2000,0.9277503544958786,0.36518548280975355,-1.402921492,0.891564741,0.1527760859300258,-0.71087832,0.3236619465749882,-0.236823
10/15/2000,0.9210244858367403,0.38109969512244435,-1.409866684,0.880898013,0.17238379377537053,-0.706413794,0.3339990212385912,-0.21225135
10/16/2000,0.9140226453359521,0.3968997154514048,-1.416720959,0.8701744785605815,0.1918586072165779,-0.701404676,0.34277141501366887,-0.186686372
10/17/2000,0.9067467008259357,0.4125807095913841,-1.423483904,0.8593948480557703,0.2111855479100685,-0.695854956,0.3498693012290636,-0.160210448
10/18/2000,0.899198606,0.4281378713805942,-1.430155111,0.8485598326831487,0.23034975625597132,-0.689769032,0.35518228671959473,-0.132918305
10/19/2000,0.8913804018584094,0.4435664243120542,-1.436734176,0.8376701462160183,0.24933650229328533,-0.683151706,0.358600528,-0.104918281
10/20/2000,0.8832942130145119,0.4588616228688817,-1.443220699,0.8267265045600679,0.2681311961816561,-0.676008179,0.3600161629466796,-0.076333593
10/21/2000,0.8749422507982287,0.4740187542228382,-1.449614287,0.8157296263350929,0.2867193987833264,-0.668344049,0.35932511179490995,-0.047303559
10/22/2000,0.8663268109054378,0.48903314003217024,-1.455914549,0.8046802315145566,0.30508683204427234,-0.660165303,0.3564292841283485,-0.01798469
10/23/2000,0.8574502734059574,0.5039001379423488,-1.4621211,0.7935790424420324,0.32321938918140214,-0.651478317,0.35123924003483814,0.011448434413484811
10/24/2000,0.8483151022622429,0.5186151431656769,-1.468233557,0.7824267835728996,0.34110314496511873,-0.642289848,0.34367731863306605,0.040802649
10/25/2000,0.838923845,0.5331735898176214,-1.474251545,0.771224181,0.35872436551517023,-0.63260703,0.3336812293397429,0.069866171
10/26/2000,0.8292791308946076,0.5475709527892775,-1.480174691,0.7599719646793566,0.3760695183113664,-0.62243737,0.321208058,0.098409244
10/27/2000,0.8193836731560056,0.561802749,-1.486002628,0.7486708645569025,0.3931252816996964,-0.611788736,0.3062385827851415,0.12618562136698003
10/28/2000,0.809240266,0.5758645405114307,-1.491734993,0.7373216136153895,0.4098785553221573,-0.600669362,0.28878173566592275,0.15293508822468704
10/29/2000,0.7988517831122367,0.5897519328960402,-1.497371427,0.7259249467482323,0.4263164680787161,-0.589087833,0.26887895145155516,0.17838714794667418
10/30/2000,0.7882211811533497,0.6034605797566092,-1.502911576,0.7144816008952043,0.44242638847798704,-0.577053081,0.24660808912656615,0.20226597774769733
10/31/2000,0.7773514946539221,0.6169861830498538,-1.508355091,0.7029923150298931,0.45819593375382356,-0.56457438,0.22208653034839324,0.2242966346464407
11/1/2000,0.7662458374958079,0.6303244948475035,-1.513701625,0.6914578301583512,0.47361297757661514,-0.551661338,0.19547303421624548,0.24421236961236203
11/2/2000,0.7549074016953771,0.643471319,-1.51895084,0.6798788898227814,0.4886656607567022,-0.538323891,0.16696794280348798,0.2617627507729276
11/3/2000,0.7433394565522714,0.6564225118781754,-1.524102399,0.6682562388708738,0.5033423979027839,-0.524572295,0.1368114120855482,0.2767221339937923
11/4/2000,0.7315453478467616,0.6691739851241076,-1.529155971,0.6565906244261014,0.5176318870057269,-0.510417118,0.10527949545967616,0.2888978894512994
11/5/2000,0.7195284969896494,0.6817217062090472,-1.534111228,0.6448827956114435,0.5315231177555995,-0.495869233,0.072678116,0.29813771964534297
11/6/2000,0.7072924001109021,0.6940617004102065,-1.538967848,0.6331335035397603,0.5450053780753535,-0.480939811,0.039335204884118395,0.3043354255880025
11/7/2000,0.6948406271241139,0.7061900521567088,-1.543725514,0.6213435013187314,0.5580682642236422,-0.465640313,0.005591499,0.3074345860378062
11/8/2000,0.6821768207381388,0.7181029061652566,-1.548383912,0.6095135443724276,0.5707016862545631,-0.44998248,-0.028209314,0.30742983009198666
11/9/2000,0.6693046954878323,0.7297964693453344,-1.552942734,0.5976443896184133,0.5828958767030334,-0.433978325,-0.061730373,0.30436563083063317
11/10/2000,0.6562280366972597,0.7412670121698338,-1.557401675,0.5857367961205331,0.5946413978618509,-0.417640127,-0.094650622,0.2983328182071045
11/11/2000,0.6429506994126913,0.75251087,-1.561760435,0.5737915248992974,0.6059291470307523,-0.400980418,-0.126672408,0.2894632272121775
11/12/2000,0.6294766073053396,0.7635244448875453,-1.56601872,0.5618093389233196,0.6167503666459495,-0.384011978,-0.157527309,0.2779230429307611
11/13/2000,0.6158097515518499,0.7743042061298119,-1.570176239,0.5497910031195598,0.627096649,-0.366747825,-0.186980038,0.26390545087078715
11/14/2000,0.6019541897099411,0.7848466920062448,-1.574232706,0.5377372846204688,0.6369599387821492,-0.349201202,-0.214830455,0.2476231735132742
11/15/2000,0.5879140444695027,0.7951485113194795,-1.578187841,0.5256489521011752,0.646332548,-0.331385573,-0.24091389,0.22930136825962402
11/16/2000,0.5736935024421452,0.8052063446208763,-1.582041366,0.5135267763107768,0.6552071528315627,-0.313314609,-0.265100083,0.209171238
11/17/2000,0.5592968129044694,0.8150169454710587,-1.585793008,0.50137153,0.6635768044985049,-0.295002182,-0.287291078,0.18746456523058072
11/18/2000,0.5447282865050141,0.8245771417045398,-1.589442502,0.48918398749436925,0.6714349341563898,-0.276462352,-0.307418425,0.1644092589272152
11/19/2000,0.5299922940216557,0.8338838367970933,-1.592989583,0.47696492554641157,0.6787753563618488,-0.257709357,-0.325439975,0.14022590816961233
11/20/2000,0.5150932651654001,0.8429340113282685,-1.596433994,0.4647151226870967,0.6855922736889787,-0.238757604,-0.341336536,0.11512526622043931
11/21/2000,0.500035687,0.8517247237508407,-1.59977548,0.45243535910765037,0.6918802851591008,-0.219621661,-0.355108564,0.089306551
11/22/2000,0.4848241022766864,0.8602531117311726,-1.603013794,0.44012641701132277,0.6976343871361459,-0.200316242,-0.366773036,0.062956431
11/23/2000,0.4694631087371795,0.868516393,-1.606148691,0.42778908048370484,0.7028499763071098,-0.180856197,-0.376360576,0.036248556004886565
11/24/2000,0.45395735692133615,0.8765118680390088,-1.60917993,0.4154241354858086,0.7075228565523454,-0.161256503,-0.383912883,0.009343524
11/25/2000,0.4383115491300093,0.884236918,-1.612107277,0.4030323698665761,0.711649243,-0.141532255,-0.389480486,-0.017610851
11/26/2000,0.4225304379091396,0.8916890100131097,-1.614930503,0.3906145734829696,0.7152257618377512,-0.121698651,-0.3931208,-0.044479031
11/27/2000,0.4066188243164369,0.8988656943769991,-1.617649381,0.37817153783292007,0.7182494573168832,-0.101770983,-0.39489649,-0.071137113
11/28/2000,0.39058155644137743,0.9057646080079709,-1.62026369,0.36570405635447517,0.7207177912527459,-0.081764625,-0.394874097,-0.097472089
11/29/2000,0.3744235278157479,0.9123834744497538,-1.622773215,0.35321292433402957,0.7226286475253052,-0.061695022,-0.393122908,-0.123381062
11/30/2000,0.35814967579581525,0.9187201050320395,-1.625177743,0.34069893889993874,0.7239803332607819,-0.041577681,-0.389714035,-0.148770457
12/1/2000,0.3417649800389747,0.9247723998484534,-1.627477069,0.3281628990274843,0.7247715815278842,-0.021428155,-0.384719677,-0.173555237
12/2/2000,0.3252744608481268,0.9305383486576434,-1.62967099,0.3156056055870027,0.7250015521168691,-0.001262036,-0.378212538,-0.197658158
12/3/2000,0.3086831773445785,0.9360160316905048,-1.63175931,0.30302786117243646,0.7246698338181755,0.018905059114307315,-0.370265372,-0.221009052
12/4/2000,0.2919962258393831,0.941203621,-1.633741837,0.2904304702376297,0.7237764443599171,0.039057501,-0.360950645,-0.243544168
12/5/2000,0.2752187381079109,0.9460993788271974,-1.635618381,0.27781423905008074,0.7223218319427892,0.059179655735081056,-0.350340278,-0.265205554
12/6/2000,0.2583558796432786,0.9507016632282665,-1.637388762,0.2651799756848174,0.7203068754512969,0.079255901,-0.338505477,-0.285940496
12/7/2000,0.24141284802495103,0.9550089240108471,-1.6390528,0.25252849001735916,0.7177328844511606,0.099270633,-0.325516614,-0.305701002
12/8/2000,0.2243948710776826,0.9590197058271337,-1.640610325,0.2398605937143424,0.7146015990924687,0.11920828475409473,-0.311443166,-0.324443339
12/9/2000,0.20730720499062205,0.9627326483000246,-1.642061166,0.22717710023803067,0.7109151895601639,0.13905333023999356,-0.296353697,-0.34212761
12/10/2000,0.1901551325571352,0.966146487,-1.643405162,0.2144788248308183,0.7066762552590815,0.15879030190269516,-0.280315864,-0.35871738
12/11/2000,0.17294396134269838,0.9692600523936058,-1.644642153,0.2017665845117416,0.701887824,0.17840380010074472,-0.263396467,-0.374179341
12/12/2000,0.15567902183995005,0.9720722736563691,-1.645771987,0.189041198,0.6965533489125918,0.19787850530084766,-0.245661502,-0.388483011
12/13/2000,0.13836566573088954,0.9745821759807426,-1.646794514,0.17630348604419654,0.6906767100189296,0.21719918986533618,-0.227176253,-0.401600475
12/14/2000,0.12100926392091099,0.9767888826246759,-1.647709592,0.16355427066967804,0.6842622086968536,0.23635072980831345,-0.20800538,-0.413506152
12/15/2000,0.1036152046228328,0.9786916149953058,-1.648517083,0.15079437603186366,0.6773145670755385,0.25531811653750003,-0.188213034,-0.424176596
12/16/2000,0.086188891,0.9802896930558861,-1.649216852,0.13802462791804154,0.6698389247930252,0.27408646853717245,-0.167862978,-0.433590325
12/17/2000,0.068735742,0.9815825356718834,-1.649808771,0.1252458538514538,0.6618408361038234,0.2926410430329479,-0.147018712,-0.441727678
12/18/2000,0.051261184,0.9825696609243102,-1.650292716,0.11245888308487996,0.6533262664109882,0.3109672475854052,-0.125743614,-0.448570693
12/19/2000,0.033770657391430904,0.9832506864974878,-1.65066857,0.099664547,0.6443015884915464,0.32905065160457847,-0.104101079,-0.454103015
12/20/2000,0.016269607877107187,0.9836253297854126,-1.65093622,0.086863677,0.6347735786044315,0.34687699783667186,-0.082154675,-0.458309825
12/21/2000,-0.001236512,0.9836934080773317,-1.651095556,0.074057109,0.6247494120304373,0.3644322137261847,-0.059968294,-0.461177789
12/22/2000,-0.018742247,0.9834548387240359,-1.651146476,0.061245677401234204,0.6142366583687866,0.3817024226871622,-0.037606315,-0.462695039
12/23/2000,-0.036242137,0.9829096392373448,-1.651088882,0.048430221347021386,0.6032432766792685,0.39867395533857897,-0.015133766,-0.462851164
12/24/2000,-0.053730726,0.982057927,-1.650922682,0.035611579718087254,0.5917776098924945,0.41533336049523806,0.007383501,-0.461637242
12/25/2000,-0.071202556,0.9808999212627735,-1.650647788,0.022790593599547444,0.5798483794241345,0.43166741620220367,0.029878636,-0.459045877
12/26/2000,-0.088652176,0.9794359392803424,-1.650264117,0.009968106,0.5674646790650001,0.44766314052354567,0.052283617,-0.45507128
12/27/2000,-0.106074139,0.9776663999447801,-1.649771593,-0.00285504,0.5546359686418124,0.46330780219120204,0.074529061,-0.449709366
12/28/2000,-0.123463006,0.975591822,-1.649170143,-0.015677996,0.5413720676337251,0.4785889312413774,0.096544044,-0.442957888
12/29/2000,-0.140813347,0.9732128235683103,-1.648459702,-0.028499916,0.5276831479459878,0.4934943292499566,0.11825591410459138,-0.434816595
12/30/2000,-0.158119747,0.9705301233671481,-1.647640208,-0.041319951,0.5135797263803845,0.5080120793357467,0.13959009974180225,-0.425287437
12/31/2000,-0.1753768,0.9675445392438029,-1.646711606,-0.05413725,0.4990726578823617,0.5221305566235664,0.160469928,-0.414374801
1/1/2001,-0.192579118,0.9642569883841052,-1.645673844,-0.066950959,0.48417312881169516,0.535838439,0.18081644110974165,-0.40208579
1/2/2001,-0.209721332,0.9606684869153049,-1.644526878,-0.079760226,0.46889264725137747,0.5491247144654452,0.20054822109007933,-0.388430554
1/3/2001,-0.226798089,0.9567801495591115,-1.643270669,-0.092564194,0.4532430328786319,0.5619786923255263,0.21958122662184776,-0.37342267
1/4/2001,-0.243804059,0.9525931892280387,-1.641905181,-0.105362006,0.43723641039758926,0.574390011,0.23782864709146923,-0.357079584
1/5/2001,-0.260733936,0.9481089166391917,-1.640430387,-0.118152804,0.42088519972180727,0.5863486492309616,0.25520078022148557,-0.339423114
1/6/2001,-0.277582439,0.9433287399683298,-1.638846262,-0.130935727,0.4042021092790959,0.5978449319473579,0.27160494350318976,-0.320480021
1/7/2001,-0.294344312,0.9382541640890179,-1.637152791,-0.143709914,0.3872001230980778,0.6088695412699733,0.2869454304017413,-0.300282668
1/8/2001,-0.31101433,0.9328867901008608,-1.635349959,-0.156474501,0.36989249148246917,0.6194135233777106,0.3011235258616109,-0.278869746
1/9/2001,-0.327587298,0.9272283147280376,-1.633437762,-0.169228623,0.3522927229319805,0.6294682969879364,0.3140375983934563,-0.256287098
1/10/2001,-0.344058054,0.9212805296725944,-1.631416197,-0.181971415,0.33441457236800143,0.639025661,0.32558329053599333,-0.23258863
1/11/2001,-0.360421469,0.9150453209877923,-1.62928527,-0.194702008,0.3162720302818612,0.6480778023233376,0.33565383319275016,-0.207837314
1/12/2001,-0.376672454,0.9085246684502698,-1.627044992,-0.207419533,0.29787931250051397,0.6566173018731399,0.3441405147808006,-0.18210628
1/13/2001,-0.392805953,0.9017206446779108,-1.624695377,-0.220123119,0.27925084903166886,0.6646371420648043,0.35093334096055084,-0.155479986
1/14/2001,-0.408816953,0.8946354143889873,-1.62223645,-0.232811895,0.2604012723996476,0.672130714,0.3559219258172511,-0.128055455
1/15/2001,-0.424700484,0.8872712335177074,-1.619668236,-0.245484987,0.2413454064169376,0.6790918213877875,0.35899665998362185,-0.09994354
1/16/2001,-0.440451615,0.8796304483563877,-1.61699077,-0.258141519,0.2220982548017815,0.68551469,0.3600502043215013,-0.071270199
1/17/2001,-0.456065463,0.8717154946647147,-1.614204092,-0.270780617,0.2026749885990604,0.69139397,0.35897935659717667,-0.042177689
1/18/2001,-0.471537193,0.8635288967200149,-1.611308245,-0.283401401,0.1830909342372829,0.6967247426278206,0.3556873384204604,-0.012825637
1/19/2001,-0.486862016,0.8550732664870616,-1.608303282,-0.296002994,0.1633615617568879,0.7015025248036482,0.3500865361370178,0.016608145680320565
1/20/2001,-0.502035194,0.8463513024658889,-1.60518926,-0.308584514,0.14350247195415156,0.7057232732521591,0.3421017122600005,0.045927212
1/21/2001,-0.51705204,0.8373657886617185,-1.601966242,-0.321145081,0.12352938381155032,0.7093833890178968,0.33167367426859673,0.074916561
1/22/2001,-0.531907923,0.8281195935348424,-1.598634297,-0.333683811,0.10345812174100676,0.7124797211796836,0.3187633444198703,0.10334340790824051
1/23/2001,-0.546598264,0.818615669,-1.5951935,-0.34619982,0.083304603,0.7150095702530475,0.30335611603337326,0.13095884431923377
1/24/2001,-0.561118543,0.8088570487950616,-1.591643933,-0.358692223,0.063084823,0.7169706909157322,0.28546631383803056,0.15750054933892288
1/25/2001,-0.575464296,0.7988468481941435,-1.587985683,-0.371160133,0.042814846,0.7183612947526866,0.2651414954679355,0.18269669800593794
1/26/2001,-0.589631121,0.7885882619913387,-1.584218843,-0.383602662,0.022510786925602568,0.7191800525421767,0.24246625716241726,0.2062711391288719
1/27/2001,-0.603614674,0.7780845636748256,-1.580343514,-0.396018921,0.002188803,0.719426096,0.21756514507169092,0.22794981013648585
1/28/2001,-0.617410677,0.7673391040293768,-1.576359801,-0.40840802,-0.018134924,0.7190990190407883,0.19060424873231088,0.2474682200713526
1/29/2001,-0.631014913,0.7563553098668819,-1.572267817,-0.420769068,-0.038444197,0.7181988792712729,0.16179108,0.2645796704506924
1/30/2001,-0.644423232,0.7451366827959783,-1.568067681,-0.433101172,-0.058722823,0.7167261980110003,0.13137243611788962,0.2790637294245209
1/31/2001,-0.657631551,0.7336867977770062,-1.563759517,-0.445403438,-0.078954619,0.7146819608732816,0.099630101,0.2907343475806676
2/1/2001,-0.670635854,0.722009302,-1.559343457,-0.457674972,-0.099123431,0.7120676173652087,0.066874472,0.2994469486356729
2/2/2001,-0.683432195,0.7101079122769723,-1.554819638,-0.469914878,-0.119213147,0.7088850803381669,0.033436419,0.30510386303435244
